8082	13497
971	3202
6676	12765
2025	6128
2968	7960
3261	9868
27327	25497
11922	17301
684	1820
10467	15887
3723	8894
10482	15922
5765	12087
32379	23112
373	1420
9813	15463
1347	5412
11361	16736
4020	9219
26203	24824
1659	5967
346	1451
7985	13849
34732	27408
437	1525
2932	9078
6721	12375
635	1744
3346	8151
7680	14337
6827	12610
29150	24471
33814	26283
17877	28845
38	1029
3727	9274
369	1414
1419	5705
1040	3287
19613	26412
25680	26112
14117	19834
30938	28289
98	1106
16029	24660
7565	13423
523	1629
30250	24370
17385	21791
19486	24809
5708	11013
1986	6112
26687	30870
8249	14011
13120	18629
5742	10844
6072	10824
6676	12546
22337	27309
33203	25509
24779	28282
7577	13398
4049	9252
12370	17750
32355	27383
19847	29421
7748	13712
15705	24967
35715	23580
4678	9882
1433	5724
2009	6141
20771	29133
10164	15678
14566	20565
319	1361
22429	21941
432	1519
8458	13661
1107	3358
447	1533
6967	8191
3495	8538
16868	25478
797	2078
5679	13952
20251	22700
4597	9800
6837	12528
2529	7403
2714	7859
10260	16059
8796	14597
28942	24901
1397	5691
4798	9015
1166	3547
28387	26920
27713	31283
1145	3790
31532	23742
2500	7576
2283	6936
10417	15866
7435	11792
14556	20562
5692	10846
24466	23234
29854	29225
5115	10444
6256	11860
7169	13089
15499	26750
17952	24877
8139	13910
7128	11854
29816	25624
6874	13649
7416	13270
22928	28460
6070	12121
37004	31579
640	2040
6910	14338
16925	22743
26636	27427
36662	29011
2108	6178
4048	9447
14192	20625
2967	8144
33772	25211
11640	18331
35247	30174
6466	12042
6980	12688
5171	11234
31577	29787
4150	12746
1012	3246
12662	18563
792	1971
779	1963
16620	22688
32715	30880
12375	17763
2682	7591
2239	15043
8617	14482
33025	26559
5909	11086
1496	5790
2466	7229
7305	11738
25720	26812
6085	11345
3665	8491
7305	11307
788	1961
2287	7016
1088	3327
8414	17278
8527	14279
5429	10833
10042	15230
13626	19115
21255	30879
2278	6928
24743	24988
31122	21229
28792	24999
17131	29769
13567	19120
32355	23858
18642	23159
6533	12266
32776	27605
10656	16081
6713	12367
29097	25778
238	1224
29080	21939
19510	23798
2389	11191
9710	15803
29621	26218
3672	10978
11080	16295
35525	23676
4946	10558
434	1524
1772	5987
2715	7933
18355	22526
19192	23647
36662	30100
35824	27272
846	2048
1330	5330
1531	5823
3361	8491
4707	10606
26665	20812
8410	14133
13068	17613
3501	8697
575	1679
28	1006
4460	9726
4486	9744
4019	10783
13855	19431
7796	13656
22032	25310
3570	8837
3638	10448
8604	14358
32836	23952
22631	27365
8920	14669
24729	23906
10368	16968
6545	12136
3161	8465
24077	22829
1213	3731
1224	3796
420	1497
15121	28589
2426	7181
6429	13253
16913	25160
7474	14348
22607	29794
26919	28199
7506	14278
3310	11854
4952	10145
28411	24389
12836	18155
36844	31284
7782	15656
22779	30741
527	1630
13649	19136
22607	29824
4777	9969
239	1233
35420	30264
1217	3797
48	1060
17600	30420
15066	22876
8404	14173
642	1046
7078	12809
26308	26436
25570	30913
6803	12521
7305	12591
11823	17204
29650	30468
10971	16205
34552	21997
2739	12097
7788	13660
3032	8029
6983	12705
10659	17834
8907	16323
3729	8898
14854	29972
13596	19149
2097	6171
25702	25032
5576	10742
19080	28800
19512	23696
19927	30920
3785	9144
4007	7933
37004	31587
6691	14328
13590	19074
31564	28769
4922	10088
5247	12598
10246	15693
7413	13254
32881	25808
1404	5708
34733	26164
5811	10953
36425	22331
10156	16518
30983	30866
688	1838
12440	17803
486	1743
178	1172
3176	7845
5305	11063
27481	21693
31964	28592
15276	25095
340	1408
17323	27515
5687	10842
10467	15886
36851	25199
19117	14305
10377	16128
31563	21512
1255	3821
6250	10131
15734	22565
3860	9472
9665	16530
4454	10169
7566	16489
15394	22419
4991	10168
7791	13672
34732	27409
6590	12894
15737	25269
4931	10105
5267	9415
502	1690
27751	28679
17663	28091
4183	9435
24958	28306
132	1601
7680	14338
28881	22021
27722	21579
32381	22228
247	1251
11081	18064
4846	10493
2533	7369
12038	17927
4921	10084
1322	5482
1656	5916
7319	13608
1100	3095
5780	17196
2757	7761
7300	13156
6310	11523
5725	17196
773	1948
11445	16967
2764	10326
6920	11854
146	1272
1986	6113
14355	20547
35998	31134
7671	13580
11612	17106
3631	8308
7344	13192
4524	10354
6650	12772
32318	22663
1541	5834
19847	29420
26731	27785
34684	29512
55	1108
33819	25872
7324	14260
16506	24324
19522	27161
35941	28982
173	1173
2410	7239
5537	10810
2246	6881
319	1360
4304	9979
16155	29162
6492	11854
16340	25754
12845	18253
789	1985
2565	7409
27805	29997
342	1405
10890	16161
24812	25814
8118	15166
15697	30919
752	1918
7522	14238
2838	7845
3086	9600
19972	23830
543	1652
19510	23787
14914	28283
3887	9082
13902	19452
4103	9333
9586	15062
2041	6136
28670	24772
194	1521
25053	24379
31402	28657
35068	21162
2864	8264
184	1334
7219	13121
2601	7590
19673	30891
33996	27323
3745	8955
4042	10457
695	1833
1912	6060
17851	22921
1677	5930
15271	22488
6350	11853
4749	10001
2463	7906
636	1753
6030	11447
5034	10213
848	2053
7051	16299
12888	18258
79	1123
6072	10853
33733	27309
18538	24633
31577	29786
35539	29496
5779	10740
30531	20996
131	1134
16988	28562
16620	22689
1268	4775
5421	10556
31878	29942
33025	26558
12847	18220
533	1641
2257	8291
11553	16915
17131	29768
21091	28075
28176	23265
5264	14646
3080	9640
13143	18912
8718	14519
11780	17152
6929	12626
15673	25144
13106	18586
3962	9194
7305	12594
32921	28520
34467	25925
19510	23799
816	2015
1082	3322
2739	12132
15260	22725
11107	16399
29149	21619
6178	13384
7206	13148
21903	29333
7504	14204
12868	18233
2389	8145
10123	15622
8895	14657
19055	25275
16439	30942
3325	8404
2900	7901
22407	26596
5413	10582
17538	21435
31575	27833
18486	27444
3648	8800
17723	22894
27062	24145
30382	21389
18531	28245
11111	16819
26771	28975
15693	22442
23964	29522
7111	13147
37015	31630
371	1420
2634	7547
2794	7872
26019	30722
15004	21924
22607	29805
31560	28630
22470	28426
10249	15708
27035	30288
6180	12727
7672	13590
2562	7406
37029	31677
19074	25395
22607	29827
3896	9157
6070	10803
930	3200
693	1830
33955	27322
27557	21155
1675	5931
24224	25839
11534	15870
33718	29837
15548	22505
185	1164
19523	27538
96	1029
2602	7615
2413	7138
1125	3781
7227	13171
19553	28196
4052	10693
6250	12540
2828	7843
4649	9863
13783	18321
16563	22576
19155	27889
15629	29701
20266	31212
742	1913
1818	6014
14318	20577
4943	10130
293	1345
3747	8913
7168	13698
13345	18905
2396	8567
14950	21855
18709	28159
5367	10560
5068	10238
37117	34524
33737	29742
13528	19035
22063	25525
1639	5910
14873	22263
16337	30149
1515	5803
813	1998
10137	17888
16562	26108
8082	15593
34733	26163
387	1489
9522	15508
15762	21814
11878	17255
13610	19147
10133	18208
4067	9293
3267	8257
2990	7872
537	1750
456	1551
33157	22974
22325	22716
19268	24373
17744	22419
29201	28361
5135	10297
1175	3676
17030	23105
7328	14277
25883	22595
15584	22423
7503	14221
2175	6249
8093	13876
26349	25137
29125	27093
6077	11854
7305	11507
19897	21193
15620	24971
5780	12598
2805	8092
4288	9617
21627	22506
30366	28452
11142	16378
27003	30138
6468	12070
15062	25776
17663	28090
4183	9434
21901	27528
6737	12486
8588	13927
19157	24510
4929	10565
12454	17816
957	3171
11675	17029
20200	30362
619	1712
22283	26529
227	1203
21709	28309
31938	29137
7974	13769
33477	22533
11115	16606
10657	17242
8969	14696
2006	6127
18060	26085
29693	28268
26322	27657
12218	17606
679	1781
13200	18704
37091	34435
1179	3605
16156	25680
29058	21381
25120	27125
5064	12706
36823	24271
1753	5967
1237	3762
2322	15329
4330	9983
19847	29423
4738	10194
343	1387
11677	17035
5176	10338
20101	25696
28335	28178
6874	12711
7073	12810
801	2047
26609	23493
35866	24437
21933	29517
4111	9346
37020	31682
1217	3740
1633	5899
3126	8031
7902	9217
6052	10926
14940	22069
36860	29519
37088	34436
1353	5477
6596	12222
2924	7939
19509	22874
9586	15172
11423	16780
828	2004
36109	21140
1057	3295
481	1577
33803	25403
375	1421
5765	13384
28310	29506
260	1253
2270	12226
11611	16947
7416	13272
33824	29008
25802	23671
2605	7522
292	1317
6612	12253
7241	13149
1305	4609
9188	14774
11411	18509
12866	18233
33277	24356
26731	28915
27591	22784
10433	15833
12847	18155
34732	28765
1747	5962
5661	10875
6072	10854
31577	29785
7282	13105
37125	34515
615	1705
33740	25101
9762	15242
8540	14293
5104	10458
24809	26258
33025	26557
12939	18348
24563	28213
27430	28878
4021	9241
4706	9917
2464	9813
9116	16753
8464	14207
21903	23828
13749	19528
3821	9020
5747	8994
10629	16182
1844	6031
14665	20723
20459	24082
24268	26231
606	1761
36030	22447
3254	8310
16674	30891
2054	6147
8382	15166
8745	14541
2894	10372
14442	20390
20258	22700
16274	23986
439	1561
19510	23796
2863	8086
1327	5303
7416	13479
641	1015
9586	15099
630	1939
4533	9727
6967	11812
8978	14647
7791	14070
21	1754
6190	11589
21449	31157
36078	30465
3866	10896
19007	26589
22125	28122
407	1495
3310	10061
15672	30212
33917	25877
6967	12931
3689	8848
5679	10845
7880	13735
271	1284
26589	21156
7360	13178
29220	28998
2269	6921
2010	6179
2980	13371
9450	16888
32343	25760
20410	28106
22174	26436
311	1357
6508	14337
361	1800
32393	27228
1688	5933
6556	12270
6815	12599
7537	13740
24148	25798
25246	27309
22607	29804
5723	14337
2362	7081
31869	25622
28410	28198
4481	9699
22607	29826
10458	15927
16591	26595
2081	6203
767	1944
9036	15019
20812	25771
5663	10822
37084	34399
3988	9190
31449	21861
1709	5956
5466	11300
21	1451
1341	5529
35242	14176
6571	12172
7723	13836
13242	18767
4852	10071
17420	28148
1439	5735
6088	11403
15818	22521
26861	25457
3848	9384
6070	11850
4751	9968
23784	25284
36094	31180
4250	9501
8082	14798
3686	9740
12377	18441
13098	18667
1820	6014
3735	10269
7305	12521
1989	6114
13903	19468
27150	27953
21285	30314
31431	25681
5723	13282
28445	28293
4560	8708
15250	22682
5309	10914
220	1261
6483	15936
26453	26993
29152	23016
1654	5920
5685	10842
27076	25043
27609	25796
5403	9144
12061	17470
32304	21603
1883	6054
15487	22618
10917	16174
12340	17693
21977	28122
17889	28732
658	1790
10588	16710
1199	3793
4235	9485
3636	10892
2793	7848
8932	14735
10482	15921
6070	11464
2974	8644
13760	19272
6314	11807
488	1582
7009	12760
3096	8113
5961	11157
1172	3581
282	1352
12993	18376
30173	21282
1408	5692
2234	6868
2308	7859
8438	14202
1108	3646
3270	8350
5443	11027
6943	13867
26935	29758
3109	8421
11817	17201
7206	13679
1681	5969
23892	29946
3819	9003
2864	8415
3088	8087
1699	5941
3293	9600
4343	7843
12675	18088
3972	13337
27961	28299
1642	5905
3896	12038
12044	17513
6923	12621
7582	13452
16630	25090
21295	23156
1187	3639
34291	27042
10706	16646
12800	18192
7573	13453
29645	26464
8082	15562
21105	22822
26798	25317
33116	20809
19847	27883
6011	11196
16155	29600
15953	26428
153	1208
442	1539
4058	9756
7554	13450
12204	17579
28187	29727
10216	16805
1723	5949
19847	29422
30601	26432
7558	13661
2020	6152
7577	14276
11328	16697
35420	30684
955	3180
7041	11854
11677	17034
2028	6200
1121	3401
23895	26767
33025	26561
5561	11018
33609	29728
6731	12482
12845	18234
693	1821
2805	7773
11124	16810
19504	27322
20264	25148
14997	24300
7392	13213
5727	10877
474	1748
182	1165
16849	25246
30582	27347
7750	13624
12050	17428
10342	15749
5443	11023
7305	12564
6582	12187
9586	15173
28916	30433
10146	15722
9560	17379
19510	23785
10377	16126
2988	7979
9260	15019
25736	25904
9586	15060
2480	7307
16678	22695
25040	25029
24263	24993
1971	6119
3171	7848
1331	5583
3050	8052
1931	6093
3463	9678
7932	13649
13229	18733
632	1863
1924	6067
33516	29709
7409	13245
36655	29044
2314	6995
2817	8260
7416	13273
9213	15031
3014	8325
5674	10986
2863	10208
34736	27266
7520	13836
3310	10017
6508	12836
24466	26099
20425	26885
8871	16470
1389	3426
21896	31080
28927	24706
15122	23262
19083	25124
24554	22596
6874	12535
31577	29784
5170	10990
37125	34514
2967	8002
13069	18342
12223	17601
15255	22431
24711	21953
33183	21486
14915	27166
29119	21626
1130	5454
5752	12567
7045	12795
33025	26556
35866	31082
6943	14366
19839	31093
2110	6182
1486	5771
6085	11358
23253	28372
3336	9442
1371	5456
8322	14221
33435	29701
7550	13548
33476	30940
7735	13616
4150	16749
2295	6940
35955	13902
7305	12967
3624	10360
27494	25628
27756	23367
6713	12364
5454	10790
29994	25913
8765	14565
19510	23797
1327	5302
29914	25633
5115	10477
7040	12688
6969	12692
4589	11006
3138	8600
825	2006
209	1289
28326	30973
11176	16758
32967	21009
13856	19912
24571	27017
31735	24749
2743	10226
2658	7559
10475	15889
575	1672
12772	18515
16797	22376
6573	11854
31575	27850
5165	10406
1743	5993
6996	11854
3722	8895
27305	26413
15374	22623
3539	8627
2705	7755
8920	14672
33713	21687
27533	22698
28095	28097
7127	12868
3149	10209
2115	6188
29760	28271
9077	15519
732	1901
2326	7018
310	1343
22607	29807
34732	23772
770	1946
12370	17802
22455	28094
231	1223
4713	7977
384	1324
11076	16600
15918	23671
5104	10439
177	1167
4037	9375
5615	10776
2689	7831
496	1603
4777	9974
6874	12700
19117	14330
7874	13751
2469	7252
7261	13083
20309	31055
32419	24500
611	1704
18207	22742
8518	14263
35318	27818
27203	27972
2141	6213
31576	22783
2330	7035
12915	18291
27858	28140
31449	21860
1715	5946
34718	25404
31991	24463
483	1575
2389	11239
5820	10981
6139	12089
14891	24697
21685	20856
7036	12776
6772	14954
9437	14958
218	1229
4821	11090
4722	10019
14660	20745
33160	27383
28832	28756
7483	13336
16298	23053
33271	31197
431	1520
6831	14426
2932	10380
28388	21116
31553	26263
570	1771
15782	24759
19901	29251
29736	29263
2270	9103
3267	8259
33970	27244
7316	13153
1363	3936
791	1959
14722	23857
3741	3323
732	1905
25876	24643
7305	11573
1870	6029
259	1279
8250	14021
9984	16720
2142	6214
16813	22512
25133	28033
4609	9815
9021	14815
26392	28400
2252	8159
609	1702
5725	10926
11501	17044
15441	26320
6290	14337
23718	22309
7206	13363
33067	26855
3404	11604
7305	12910
11175	16495
8806	1279
5655	10843
11423	16810
4560	8424
7104	13394
19059	22191
7368	13181
462	1554
17790	24610
1094	3331
35542	26278
6927	12623
21464	24575
7021	11854
5502	10647
31129	26969
9333	14884
3495	8118
8281	14070
7390	13403
17715	24703
7608	13501
15440	21860
14927	28340
8502	17900
26155	22601
4024	7384
8697	2958
13188	18796
31470	21519
6990	12759
29840	25165
6861	10902
567	1654
18027	29218
9387	16067
8587	14720
2232	15043
2430	7185
7048	13139
1687	5935
11335	16682
36962	31309
27561	26361
28082	26063
7692	14309
10297	15758
3226	8036
21433	20929
21945	26671
2794	10583
352	1405
19847	29417
35006	23771
26193	25800
4637	9844
16639	28602
6772	12434
33025	26560
7435	13203
18332	20784
22922	24972
27076	24218
22062	25525
6877	12580
6967	12710
17422	30033
28273	24061
7907	13770
135	1144
7227	13132
2323	7020
6885	12597
3045	8040
9813	17238
27813	22342
17600	22247
19510	23790
711	1855
34591	27609
2270	9842
6072	10591
32557	26991
2106	6185
3909	9112
7543	13698
29	1293
11375	16743
7299	13181
2005	6119
2056	6149
2654	7558
1954	6096
17471	30450
7416	13274
3040	8113
7406	13257
299	1356
8031	14954
695	1834
5964	11408
822	2018
33909	24993
16746	31181
2268	6921
8201	13942
6897	12588
2711	8006
8695	14829
13825	19362
27730	22336
9984	15019
15624	25031
32853	26931
4197	9450
936	3138
2299	7035
120	1829
29210	25608
25580	25311
33025	26547
12849	18220
6573	12415
763	1942
2038	6133
234	1224
1662	5921
32016	25798
6172	13431
21125	21837
6573	12688
11889	17268
8464	14208
1771	5979
4806	10405
36206	21469
54	1108
2799	8123
18586	28440
6326	12050
5371	6372
11409	18156
2365	7087
5771	11018
9586	15097
3581	8692
805	2071
5715	14337
7206	13139
19006	22528
19018	28484
638	1763
3285	8663
21292	30616
3343	8427
12985	18388
34202	29776
35745	28640
7555	19451
32236	28494
4424	9676
2051	6135
28378	23171
112	1111
31419	27974
11782	15394
12538	17905
31422	29089
8920	14673
32516	22829
17537	25832
19059	30838
1022	3260
34335	29047
9109	14758
22607	29806
5942	11481
20257	23671
3336	10145
5171	9223
1185	3472
29635	27548
1799	6012
22756	24756
771	2008
35420	30597
1690	5934
166	1734
9984	16787
3896	9143
7459	10446
8057	14062
208	1197
2736	8461
7938	13796
2409	7431
5994	11167
16852	29521
26610	21866
8084	13881
1862	6024
8790	17143
787	1009
8426	14159
29832	26715
1415	5704
36469	21422
31720	21474
33922	29756
3888	10665
3166	10423
941	3141
28402	28337
29102	21063
20479	24578
1651	5920
4277	9543
7723	13612
32116	21614
808	1997
19333	26378
9751	15530
5199	7843
2536	7371
6319	11838
3124	14337
10149	15703
1527	5808
471	1565
4454	9013
5226	10395
1390	3360
8907	14670
8127	13913
2489	7298
29136	22298
25012	26829
7564	13442
32367	29206
7864	13704
16186	30743
31677	28468
959	3173
12869	18296
14355	20110
633	1824
24191	24246
579	1658
2270	6919
22812	25350
22401	22975
13619	19132
9560	15079
13863	19425
24002	30866
2350	7058
35378	22932
1674	5929
5685	10840
12370	17775
24726	27099
594	1691
8486	14366
28705	22076
15255	22470
20385	29752
36162	31176
22033	25312
34359	29096
1945	6087
33313	22536
6030	10926
16444	22380
7358	13191
7010	4209
776	1965
2532	7368
31866	27100
4019	9231
26925	28737
823	2011
1235	3767
22858	26720
29709	22399
9998	17181
2169	6237
170	1132
8877	14642
2777	11573
5289	14338
1292	4019
7772	13710
829	2029
2776	7596
13689	19215
4135	9442
22951	20885
123	1127
4193	9448
6134	10825
12899	18290
1778	5995
20030	22823
377	1436
446	1549
6139	11520
7608	13502
10436	17610
1187	3641
15440	21861
25785	25681
23920	25503
2374	7324
35600	21859
21124	31248
4209	9493
14645	20720
25252	25301
29177	28374
37091	34436
3065	8113
415	1508
19065	23480
8856	14608
5141	10312
6654	10902
5161	9482
5979	11207
6090	11384
15164	22088
26524	29517
31206	28232
21904	30876
17124	27574
1443	5735
7277	13129
13758	19335
19847	29416
11073	16287
36178	29454
496	1597
6573	12314
4615	10096
33119	29495
1672	5925
10618	16018
8616	14606
26776	30430
6199	11638
3221	7848
10667	16027
13143	18904
11313	16612
2932	9549
13334	18851
729	1900
5733	11715
1708	5947
967	3192
725	1917
19510	23791
28792	30116
31581	30762
1435	5802
379	1457
35623	30865
6211	11854
17070	25771
3279	8344
7416	13565
36078	29945
5524	10676
4773	9970
7283	14159
3166	9962
30404	28665
180	1160
655	1796
18271	26260
6991	12709
5424	10693
19058	26755
7416	13275
6256	12087
32501	24702
448	1535
2297	7444
14419	20224
37004	31568
15981	27573
28333	24247
3405	14158
3089	8139
11438	17057
499	1613
2017	6122
26609	29175
15750	22515
4556	9762
1968	6149
16016	21930
2270	10473
7435	18811
22221	30013
9714	16082
8695	14828
728	1907
14788	21671
33904	27275
3276	11776
11411	19101
2432	7192
28882	27322
244	1245
9814	15549
33569	25867
3027	9001
19707	27348
24979	25628
34545	24829
11542	17295
26453	29501
33025	26546
7733	12746
776	1942
7620	13572
33878	22542
710	1847
3537	8630
11713	17193
15942	29019
20447	30848
1141	3725
6015	11594
19839	26278
24351	26727
3455	11666
6528	12174
15810	22472
163	1153
35218	31269
11644	17206
5192	10367
5833	12688
9586	15124
578	1671
1816	6014
6070	11587
285	1311
2789	11482
7771	14366
3166	10148
9586	15094
33161	31157
13671	19469
36655	26145
18253	24902
1219	3740
1413	5704
242	1233
501	1604
193	1176
302	1322
10201	15755
5406	10656
2051	6134
18211	26390
37004	31604
6508	12810
7267	13095
26097	30611
226	1203
1744	5962
1655	5917
25694	22801
3381	10021
7127	12870
35834	31074
732	1903
22607	29801
33016	30454
849	2033
6707	12382
546	1767
13510	19189
3293	8086
28022	22534
5896	11675
16270	22975
21885	23892
9279	14864
7635	13570
16678	30875
3479	8569
382	1440
263	1357
5725	14337
7305	12912
1072	3311
15119	25033
32107	30092
7594	14434
14929	26181
37040	31301
25316	24218
1357	5479
2453	7205
7196	13132
3780	9249
33691	22550
7663	14221
28344	30973
28431	29539
12675	18097
34730	24732
547	1742
3928	9140
12015	17401
3336	10581
24821	29215
34256	28999
3593	8423
11929	17303
1834	6022
26670	24871
28841	13801
2592	7462
5226	10392
6078	11365
885	3083
36985	31476
13051	18335
769	2027
26061	21281
13671	19445
2255	8119
3396	12518
412	1501
3093	8094
1230	3873
10287	16125
8469	14954
19278	28879
1099	3086
14902	20797
30911	22429
33387	25320
6134	11546
1886	6035
1832	6019
1055	3293
5104	10390
1239	3808
36823	26159
5711	10852
3150	10269
18271	24904
7305	13089
13908	19480
16169	24885
21857	21133
2732	9484
1945	6086
14897	20798
16985	26869
17962	23644
17922	22951
5189	13321
793	2000
176	1162
1248	3866
3634	8782
8314	14076
6487	11854
17286	22192
7305	12908
7701	14479
16720	26992
36744	21772
4053	9264
35613	22789
3758	10269
10372	15785
11920	17578
7600	13471
3618	8434
7039	11854
20513	24859
36061	24362
12212	17886
11683	17032
445	1537
7381	17156
2090	6164
2932	7987
3388	8622
12548	17942
2416	13842
2617	7612
31680	22785
35675	22528
5289	14337
16144	28255
6932	12632
12675	18093
12454	17820
15248	22633
16172	24142
26322	27472
33627	28849
11358	16880
1165	3562
6974	12699
6441	12877
25120	24953
10178	16107
36837	26450
1460	5757
16269	23997
11920	18053
6351	12866
6967	8380
12800	18195
23852	25223
13601	19403
424	1519
34732	21032
852	2039
26467	23171
37009	31583
313	1805
6283	11745
17086	28883
20062	12612
769	2050
6107	11476
15941	25360
4150	9275
5814	11047
31396	27256
19847	29419
4552	9755
17705	22259
17885	26202
34724	21610
8313	14064
9932	15341
339	1412
414	1494
103	1107
3820	10193
7329	13152
10989	16212
15445	22636
26098	21345
3336	10852
555	1637
2794	8626
3258	8293
814	2010
5435	10571
19333	23285
18100	28744
1421	5802
3907	9668
8096	13885
395	1481
1240	3813
261	1268
6250	11854
1120	3679
1875	6029
7780	13635
7522	14235
5438	10584
10028	15529
6582	12190
12070	18697
36259	22553
1160	3938
7262	13091
19510	23788
31581	30761
5872	11055
26864	25456
6030	8191
18620	24907
11337	17193
7283	14158
1625	5889
5768	10918
33419	26987
5197	12675
7416	13276
17501	24373
22271	26575
202	1187
25916	25337
4788	9974
33688	22550
30385	26096
15143	29315
17076	24989
14852	22234
8317	13593
2351	7344
5268	9905
10673	16110
2700	7714
2932	10111
11461	16818
7224	13039
7512	13647
36679	22411
34421	31090
1792	6050
5931	11123
7208	13048
33555	22493
2863	12675
35	1066
33025	26545
921	3085
7538	11837
11832	17304
224	1221
4285	9530
457	1645
35495	30894
8464	14210
6595	12231
6358	11873
11785	17196
36066	24479
32323	27383
229	1235
36863	22907
6528	12094
219	1257
357	1407
23799	25221
1429	5717
6713	12369
4482	9759
5183	10419
8323	13649
6250	7203
7305	12678
11107	18341
9586	15095
1652	5913
1728	6168
3903	9125
2487	7266
25108	25703
9620	15132
2098	6172
2739	7914
32338	29969
6351	8380
33732	26582
31963	23464
2611	7509
2474	7364
22278	29896
4564	10242
16237	22649
33421	21529
2182	6247
25211	24910
29953	24471
320	1369
17056	25209
2371	7113
18207	26327
32456	25681
24306	30133
12309	17656
8080	13862
571	1665
2255	8941
2653	7560
12800	18169
2111	6181
22607	29800
1197	3934
28459	23599
6691	11674
1403	5690
4952	10151
7220	13025
34492	21795
12708	18096
2265	6922
1888	6038
6573	12385
26778	25615
444	1534
3191	8221
31125	27383
36255	27344
3819	8566
28615	24862
27164	21659
2625	7520
1871	6029
276	1302
31947	28299
1265	3840
2588	7555
7938	13794
2075	6153
14623	20671
19970	22077
1629	5896
9586	15161
66	1460
1879	6037
2053	6202
654	1941
1196	3580
1160	3898
1909	6074
4393	9633
807	1990
1368	5349
27195	21578
7206	13282
5277	10434
17595	27627
20615	29738
368	1426
4639	9855
100	1029
639	2032
6250	10926
7644	14311
288	1314
6066	11322
7843	13683
10419	15831
22132	26436
35884	31085
15884	25926
12895	18326
25959	21866
8300	14056
14988	29522
34342	23572
34732	28625
3124	8146
1280	3971
4727	9912
8799	14986
16489	26316
7030	12770
12697	18091
774	1949
26265	21298
31726	21016
5104	10391
35761	28898
16538	21438
27589	26408
13908	19481
10377	16138
33204	25509
805	1975
9375	14911
26858	24766
11409	15046
11056	17249
8116	13895
5042	10246
5715	16588
14476	20561
1815	6014
24142	27473
3401	8513
28570	27233
2087	6157
25765	24839
5017	10201
1160	3911
31574	26110
32557	27383
5872	11012
5308	10466
113	1132
6074	11367
738	1937
886	3084
5268	12191
7805	13663
18925	22224
7010	384
209	1366
544	1637
7613	13315
4120	9355
7305	12472
14903	20796
4704	10419
28320	23608
12709	18098
1830	6016
477	1570
33950	30599
1204	3707
16080	24587
16720	21852
12865	18226
765	1932
34731	27064
518	1626
34732	21033
411	1494
8254	14754
9609	17379
12489	17867
29661	28461
3294	10693
433	1527
6072	10814
27332	22085
10569	15996
5518	10895
19847	29418
2771	7863
35	1073
34724	21611
2138	6209
32059	26158
10685	16372
12772	18167
5326	10486
8892	14655
4946	7203
712	1853
6077	11885
13143	18906
4803	9968
3323	8482
7271	13174
13069	18539
252	1265
958	3177
2874	7933
5561	10841
1595	5884
5416	10543
24731	22013
19510	23789
21080	30439
31307	29541
5734	10881
16604	25864
16592	25920
14693	20763
26290	22943
2235	15043
6036	12558
2932	7952
7305	12794
7856	13714
29747	26219
34352	26320
7791	14041
31123	23133
6407	18727
30753	22097
2147	6217
2375	7324
20309	26961
5921	12191
2044	6149
6811	11674
2789	7615
18543	25773
1660	5918
12885	18268
8613	14350
37004	31570
25154	29103
3211	8249
3109	8132
1131	3593
13977	19526
3820	9080
7880	15603
15532	25060
33885	26648
6767	12430
765	1936
19440	26364
2838	8196
26680	31224
31900	21825
2554	6993
118	1109
14967	21244
16943	22531
7224	13040
11774	15394
30369	22267
33611	28099
1155	3765
924	3163
33766	27309
1296	4142
3911	9111
7644	13617
1225	3777
26215	26374
6846	12546
28169	21270
33025	26544
33971	25283
19483	24962
16698	27596
5486	10749
5780	11674
1399	5687
8056	13711
5655	11081
11197	17782
19006	23160
31125	26237
4713	9983
9586	15122
6713	12368
8416	16027
20615	22528
458	1543
366	1412
2289	6944
6678	12172
16221	24382
4613	9817
3534	10490
28520	25553
24018	20789
11107	18340
5984	11298
9586	15092
8735	14598
9711	15196
4529	9721
22267	27013
15631	28068
7504	14194
99	1142
4462	9796
33958	25877
6346	12527
7416	13305
9023	14721
8500	14125
7010	19197
583	1685
6532	13640
2959	7989
24049	26996
11080	17140
13188	18832
6508	12804
2256	7189
5731	10884
7344	13160
3374	8551
35712	29095
24726	26404
766	1938
21165	25482
7078	11854
1230	3813
16375	22646
16733	24447
22607	29803
22339	23817
4511	10328
13763	19236
8524	14274
15884	27579
6573	12495
15537	26966
18661	23167
664	1798
14026	19928
1857	6022
19310	28437
17463	27530
19036	23604
7329	13321
27985	21452
28725	24587
8612	14197
7578	13454
9586	15158
489	1578
35429	24398
30664	24765
9620	15315
4560	9780
20573	25051
4628	9837
7305	12705
7788	13659
10625	16025
25011	29016
23763	26764
7305	12338
21177	21000
492	1609
7799	14341
28456	30967
4763	10008
2470	7996
27282	28495
6810	12764
27717	24979
3344	8448
5097	10270
18917	27383
2788	14401
32037	27615
36935	26189
14964	22206
5264	8124
8719	18332
975	3211
11879	33077
9210	14806
3546	8675
2967	8096
7305	11871
1855	6022
2350	7057
23785	25230
30367	25636
2066	6149
19055	22974
3027	9093
4422	9656
2561	8775
23783	26774
24726	27102
17057	25146
417	1499
1098	3334
22729	22313
20244	28125
171	1620
31510	23649
24317	28336
29990	29102
26193	25381
28382	28193
19325	28999
33595	26586
2537	7380
4604	9808
36125	26136
22858	25110
5921	11604
